B01I9YATY0	5
B01I9YEAO0	0
B01IA1DLBA	2
B01IA1KIKW	2
B01IA9HJMY	5
B01IADGAOS	3
B01IAE8TEQ	0
B01IAG1N24	5
B01IAG1Q5S	0
B01IAG1TDW	5
B01IAG1WJ8	4
B01IAL14VY	1
B01IAM1NVE	5
B01IANW08I	1
B01IANW0HY	1
B01IANW0OM	1
B01IANW1JQ	1
B01IARAFZE	5
B01IARKOLO	5
B01IAV594C	5
B01IAWNPK6	3
B01IAX1KCA	0
B01IB83MNE	5
B01IB84HWY	5
B01IB8SLG2	5
B01IB8SN4M	5
B01IB8SOKA	5
B01IBEC8ZG	0
B01IBEC932	0
B01IBG6WW4	4
B01IBIAWX2	0
B01IBITUZS	1
B01IBJ46J2	5
B01IBMMYS4	4
B01IBNLGIC	4
B01IBO283S	5
B01IBORI2O	7
B01IBSBZO2	0
B01IBYAD3U	2
B01IBYJBJC	0
B01IC0UWI4	5
B01IC2A28C	5
B01IC3K96G	5
B01IC3UNGM	0
B01IC9HKA8	4
B01IC9HLHU	5
B01ICB1CU0	3
B01ICB1D40	3
B01ICODV24	5
B01ICOYPQA	0
B01ICSN76U	0
B01ICSN9CC	0
B01ICVHGAU	0
B01ICWA4FI	3
B01ICWF5D4	3
B01ICWIFVI	3
B01ICX0FNS	3
B01ICXUTKC	0
B01ID1L6J6	0
B01ID75U0Q	5
B01ID8R55S	5
B01IDCGSQ6	5
B01IDCGUKU	5
B01IDM55OM	2
B01IDPB8KY	0
B01IDPZIPU	4
B01IDRKQTG	5
B01IDSMC4C	3
B01IDT7ETY	1
B01IDYTF5A	4
B01IE0OU9O	3
B01IE11U6E	0
B01IEGXZCG	0
B01IEJOMZC	5
B01IEJORE8	0
B01IEJOVYO	0
B01IEKKXHM	1
B01IEQY9US	0
B01IERMTQ8	0
B01IEXDCP4	2
B01IEXYT3S	5
B01IF0RHIY	0
B01IF10TQU	2
B01IF3JHO8	4
B01IFBX2E6	2
B01IFCCNG8	2
B01IFCIX6W	4
B01IFCIXB2	3
B01IFCJ3KM	3
B01IFCJ3SE	4
B01IFCJ7DK	0
B01IFCRIJA	2
B01IFD2INA	2
B01IFDP5JO	0
B01IFE1XV2	5
B01IFE2OFG	6
B01IFHEH12	1
B01IFJEWTM	1
B01IFJL5IS	3
B01IFQO092	5
B01IFWJIPM	5
B01IFWYWYY	3
B01IG5I8SQ	5
B01IGDTZDK	0
B01IGJS238	0
B01IGXFU8O	5
B01IH5O186	0
B01IH9H7LA	5
B01IHDA30S	5
B01IHJ3610	0
B01IHN1D4S	0
B01II444Y2	3
B01IIL8Z4K	0
B01IILZQN8	8
B01IIT2AT8	5
B01IITB4NG	3
B01IIVVA38	0
B01IJ9ZPTE	0
B01IJAQS9Y	0
B01IK1EJNE	0
B01IK9LRQS	0
B01IKFII0U	5
B01IKWRCL4	1
B01ILJSK7Q	4
B01ILVQUMQ	0
B01ILVY3M0	0
B01ILW8S7K	0
B01IMAAN4M	0
B01IMJBYBE	5
B01IMSOS1I	0
B01IMTKTUQ	0
B01IMTWFP8	0
B01IMTWGCA	5
B01IMU8OUM	1
B01IMYD868	5
B01IN60DI6	5
B01IN6PH8W	0
B01IN6ZSWM	5
B01IN74QKG	5
B01IN74YXK	0
B01IN77KNG	5
B01IN7FO9S	5
B01IN8IHX2	0
B01IN94DQQ	0
B01INAFVC0	0
B01INOOL54	0
B01INRWLA8	0
B01INSBP7C	0
B01INSBT5K	0
B01INSC0XA	5
B01INSCJ18	3
B01INXIQQ0	5
B01IO5A534	3
B01IOT5XHS	6
B01IOXBOFE	5
B01IP2B5IU	2
B01IP360V6	5
B01IP3GGXI	5
B01IP42CEY	5
B01IP4FRVY	0
B01IP6EOIE	5
B01IP6EOK2	5
B01IP6EPEC	5
B01IP7HHMI	5
B01IP7SGWI	5
B01IP7SHUE	5
B01IP7SJUM	5
B01IP7ZJPA	5
B01IP8AHYW	5
B01IP9HINO	0
B01IP9W9SI	0
B01IP9W9SS	0
B01IP9W9TC	0
B01IP9W9TW	0
B01IP9W9UG	0
B01IPANESG	5
B01IPARS7Y	5
B01IPCZNU6	5
B01IPFJ8AE	5
B01IPJC9F6	0
B01IPQD30Y	3
B01IPSERAM	1
B01IPSWZK6	0
B01IPT4SB4	4
B01IPTBQUU	4
B01IPTOK58	4
B01IQ7RBE6	3
B01IQ7ST0G	4
B01IQ7TDHY	0
B01IQI1AHO	0
B01IQTN328	0
B01IR7FLG0	5
B01IRANKCY	5
B01IRBRIRG	0
B01IRC9Z62	0
B01IRCA0DO	0
B01IRCA2RS	0
B01IRCTM5Q	0
B01IRH2CFI	5
B01IRHPIBI	4
B01IRM6O6Q	0
B01IRNDWP6	5
B01IRUBJPY	3
B01ISHFDE4	0
B01ISHFDIK	0
B01ISKNTIS	0
B01IT1DXK0	0
B01IT4QQ56	0
B01IT5AQSI	0
B01IT5J4K4	0
B01IT960IO	5
B01ITB9EMG	0
B01ITE93U6	5
B01ITE93VA	5
B01ITE96EY	5
B01ITF6GZU	0
B01ITF6H6S	0
B01ITKUQG0	5
B01ITRF48I	1
B01ITXFF8Q	4
B01ITYAPR6	5
B01ITYB04S	3
B01IU5ZXAS	0
B01IUSV26E	0
B01IUTT7LK	0
B01IUU33UK	0
B01IUV3S36	1
B01IVE84DG	0
B01IVND8Y2	4
B01IVOTZ1Q	0
B01IVR0170	0
B01IW7Z6BA	5
B01IW7Z6EM	3
B01IW7Z6J2	4
B01IW7Z74G	5
B01IWQ9OLE	0
B01IX2TZ8O	0
B01IX3AMYY	0
B01IX4O77Q	0
B01IX52QW8	0
B01IX8LIVK	0
B01IXIWI3C	0
B01IY435XM	0
B01IY437KI	0
B01IY43BJK	0
B01IY43CDA	0
B01IY43DNO	0
B01IY5B3UI	0
B01IY5B7MW	0
B01IYGO07A	5
B01IZ09ON0	5
B01IZ0T4KI	4
B01IZ2OGEA	5
B01IZWXXHG	4
B01J00NQKQ	5
B01J013HZ4	1
B01J03VXL2	0
B01J04DCS8	0
B01J04FJ98	0
B01J0MENHE	4
B01J0RFM9M	0
B01J0RWKAQ	0
B01J0YC2UM	0
B01J0ZGOVY	0
B01J16RDSA	5
B01J19WI82	5
B01J1AKS1K	0
B01J1EL9VO	0
B01J1JTUPG	0
B01J1PQZEE	0
B01J1SHR70	0
B01J23D1W4	3
B01J23DKEI	0
B01J24BN00	5
B01J2I0FK0	0
B01J2IF3G6	0
B01J2UVWJQ	4
B01J2WWSBK	0
B01J2XM0R6	4
B01J2XSY30	5
B01J33VPGC	5
B01J36HGVC	5
B01J36HRCA	4
B01J3ATYPE	0
B01J3MKLHC	5
B01J3N1H4M	0
B01J3UP8L8	5
B01J3YG6LA	0
B01J3Z5OC6	5
B01J3Z5OOE	5
B01J41Q27K	4
B01J45RPM2	2
B01J464BC8	2
B01J468ZPW	2
B01J46CF5I	4
B01J46T9WA	2
B01J46TNFI	0
B01J46VJR8	2
B01J47HCSC	4
B01J4BANKC	1
B01J4DXNFC	0
B01J4EHJO2	5
B01J4HK4S2	5
B01J4JRQY0	3
B01J4JRVBI	0
B01J4JRX5W	0
B01J4JS6D0	5
B01J4JS7O8	0
B01J4JSCX4	5
B01J4JSI0G	4
B01J4JSP0O	0
B01J4JT3BY	1
B01J4JT922	0
B01J4JTHPG	0
B01J4JTNTG	5
B01J4JTRYC	5
B01J4JTZ0S	6
B01J4JU2Z0	0
B01J4JU4TO	0
B01J4JUIOA	5
B01J4JUIQS	0
B01J4JUQAG	0
B01J4JUQP6	0
B01J4JUTEY	0
B01J4JV1GO	0
B01J4JV434	4
B01J4JV4CK	0
B01J4JV5W4	0
B01J4JV6VO	0
B01J4JV8D0	5
B01J4JVCFO	3
B01J4JVDQC	0
B01J4JVFXI	5
B01J4JVMTU	0
B01J4JVNIK	0
B01J4JVONO	2
B01J4JVT8O	5
B01J4JVWJK	4
B01J4JVWM2	0
B01J4JVZFG	4
B01J4JW1K4	5
B01J4JW3X4	0
B01J4JW758	5
B01J4JW88O	5
B01J4JWCD0	0
B01J4JWFRS	5
B01J4JWKAA	0
B01J4JWNG6	0
B01J4JWNK2	0
B01J4JWNO8	0
B01J4JWPVO	0
B01J4JWQ5Y	5
B01J4JWV8Q	5
B01J4JX446	0
B01J4JX4W8	0
B01J4JX7AM	0
B01J4JXBR6	0
B01J4JXD0G	5
B01J4JXDRO	1
B01J4JXQV2	5
B01J4JXSJ2	5
B01J4JXWT8	3
B01J4JY4UE	0
B01J4JYBBQ	5
B01J4JYEPY	0
B01J4JYIVO	0
B01J4JYJ18	0
B01J4JYM0Q	0
B01J4JYM9W	1
B01J4JYRGK	3
B01J4JYVES	1
B01J4JYWJW	0
B01J4JZ30O	2
B01J4JZC14	4
B01J4JZJJ4	2
B01J4JZMLO	0
B01J4JZMR8	5
B01J4JZN7C	0
B01J4JZO6M	1
B01J4JZOTY	1
B01J4JZP7K	0
B01J4JZVO2	5
B01J4JZWMS	3
B01J4JZX9A	0
B01J4K00B0	0
B01J4K022M	5
B01J4K02TK	3
B01J4K02YU	5
B01J4K06TG	0
B01J4K076S	0
B01J4K08US	5
B01J4K0ABA	0
B01J4K0FR4	0
B01J4K0H68	0
B01J4K0IW6	5
B01J4K0KMY	0
B01J4K0QGY	1
B01J4K0VKA	0
B01J4K0ZZG	0
B01J4K1082	0
B01J4K10FA	0
B01J4K182U	0
B01J4K1CCQ	4
B01J4K1LCC	0
B01J4K1LZE	5
B01J4K1OQA	0
B01J4K1PRI	1
B01J4K1TQ0	0
B01J4K1WDA	0
B01J4K1X66	4
B01J4K1Z6O	0
B01J4K21KI	1
B01J4K22Y8	1
B01J4K25XG	4
B01J4K27UC	0
B01J4K29LE	0
B01J4K2C5C	2
B01J4K2H9S	0
B01J4K2HWU	0
B01J4K2J8C	0
B01J4K2LZS	0
B01J4K2ONW	5
B01J4K2Q2Q	5
B01J4K2TB4	0
B01J4K2XY2	0
B01J4K30SA	0
B01J4K36TI	0
B01J4K384Q	0
B01J4K3EQI	5
B01J4K3FUI	0
B01J4K3FZ8	5
B01J4K3FZI	0
B01J4K3JCM	0
B01J4K3QJS	0
B01J4K3QNE	4
B01J4K3SKK	0
B01J4K3U1C	0
B01J4K3YFO	1
B01J4K3Z6W	0
B01J4K43WM	0
B01J4K4408	0
B01J4K4426	1
B01J4K45SO	0
B01J4K4994	0
B01J4K49JY	0
B01J4K4B4M	1
B01J4K4JC6	0
B01J4K4K3E	5
B01J4K4KBQ	0
B01J4K4KXY	0
B01J4K4L74	3
B01J4K4OBM	0
B01J4K4Q1K	0
B01J4K4S2M	1
B01J4K4TSU	0
B01J4K4UZW	1
B01J4K51L4	1
B01J4K52LI	1
B01J4K54QQ	5
B01J4K59RA	0
B01J4K5EZ2	1
B01J4K5FVU	0
B01J4K5HF4	1
B01J4K5KCY	0
B01J4K5RKO	0
B01J4K5VD2	0
B01J4K603W	0
B01J4K61UY	0
B01J4K632U	0
B01J4K64GA	1
B01J4K68R0	0
B01J4K6AE6	0
B01J4K6FGY	0
B01J4K6ML2	1
B01J4K6NJS	0
B01J4K6OFG	0
B01J4K6PY6	1
B01J4K6ZB4	5
B01J4K9QOW	0
B01J4KD030	0
B01J4KD6S4	0
B01J4KDD7I	3
B01J4KDG70	5
B01J4KDIDW	0
B01J4KDK1M	1
B01J4KDUIK	5
B01J4KE0ZW	3
B01J4KE5DY	0
B01J4KE99E	0
B01J4KED9A	0
B01J4KEF3Y	1
B01J4KEJ6M	0
B01J4KEX9A	0
B01J4KEZFW	5
B01J4KEZMK	0
B01J4KF6A0	0
B01J4KFP1K	0
B01J4KGCSU	0
B01J4KGG86	1
B01J4KHG7G	5
B01J4KHVTY	0
B01J4KJF66	0
B01J4KJH14	0
B01J4KJPOS	0
B01J4KJT08	0
B01J4KKVS2	1
B01J4KLY8S	4
B01J4KLZV4	1
B01J4KMAHM	1
B01J4KN54O	1
B01J4KNGV6	0
B01J4KNR6A	0
B01J4KO9E4	0
B01J4KOAIE	0
B01J4KOCKK	0
B01J4KODZY	0
B01J4KOE2G	0
B01J4KOONK	0
B01J4KOTBM	2
B01J4KOVP6	1
B01J4KOW82	0
B01J4KOX0O	0
B01J4KP4M0	0
B01J4KP5MO	1
B01J4KPC3G	0
B01J4KQI34	0
B01J4KR9C8	0
B01J4KS9WW	5
B01J4KT67E	0
B01J4KTQWE	5
B01J4KTTJY	1
B01J4KUI12	0
B01J4KWMD4	0
B01J4LOYYS	0
B01J4LZDVQ	0
B01J4N1TBM	0
B01J4N34DS	0
B01J4X77O0	0
B01J4ZTKQG	5
B01J55Z1OU	5
B01J56NG46	5
B01J57O086	4
B01J58A7R8	3
B01J58HJLU	0
B01J59DZJ4	4
B01J5AKLFY	5
B01J5B3D26	5
B01J5B7VHO	5
B01J5CY3TW	5
B01J5DQ23G	0
B01J5F3D1S	0
B01J5H9OKU	5
B01J5MY43M	0
B01J5P8DDG	0
B01J5P8FWU	4
B01J5P8H1O	2
B01J5UO6G4	5
B01J5V3BTQ	5
B01J5VF0ZO	5
B01J5WFK9O	5
B01J5WNKQY	5
B01J5XMRIU	5
B01J5Z23VY	5
B01J5ZJR18	0
B01J5ZQWAM	0
B01J5ZTX1C	2
B01J616KSO	5
B01J664590	5
B01J6DXUWQ	0
B01J6J8IRW	4
B01J6PPGKS	0
B01J6Y4YMA	0
B01J6Y6478	0
B01J6YQNF6	6
B01J6Z0M5W	4
B01J708CCG	5
B01J733F98	4
B01J75LU20	0
B01J75WOJS	0
B01J7G9KEY	5
B01J7G9MWY	5
B01J7HA8TE	0
B01J7HZ04W	4
B01J7J6WQA	4
B01J7JYWTY	0
B01J7LTSSC	0
B01J7MTCX2	0
B01J7ROI0O	5
B01J7S03PC	4
B01J7TBIL4	3
B01J7VGWAO	5
B01J7VKF98	5
B01J7VPRC8	5
B01J7WMU1S	4
B01J7WXPDK	5
B01J7YSGLE	2
B01J7YVUU8	2
B01J803EM8	5
B01J80BPZQ	0
B01J8HCJYK	0
B01J8RHJSG	1
B01J8SY3U2	2
B01J8TT1KI	0
B01J91LDW4	3
B01J91LOLO	3
B01J9FMUOU	1
B01J9FYMAK	4
B01J9IHL46	5
B01J9J8770	5
B01J9XKWYM	0
B01J9YKBDS	0
B01J9YPX3G	5
B01J9YSCA2	0
B01J9ZMBW6	7
B01JA0AWM6	5
B01JA1UDZ6	5
B01JA2QI5Y	0
B01JA33PDQ	0
B01JA3482I	0
B01JA3U3CW	5
B01JA4CM70	0
B01JA74GVC	5
B01JA8B18M	7
B01JAQC0GQ	0
B01JAQW4ZS	0
B01JB5EFBE	0
B01JB5NLLO	1
B01JB7HUR8	5
B01JBQ0WV0	5
B01JBSN4SG	5
B01JBXUPV0	0
B01JC68MHU	5
B01JD068W6	0
B01JDE6ZLQ	0
B01JDFZ5XE	5
B01JDN4YNS	1
B01JDZNNQ0	1
B01JG5K7RA	0
B01JGF4YSI	5
B01JGFISFI	5
B01JGN9GZ6	5
B01JGNF60A	5
B01JGQHTBQ	0
B01JGQJJV4	0
B01JGQJMG6	5
B01JGQJS06	1
B01JGQJWL6	4
B01JGRORV0	0
B01JH53H8U	5
B01JHB3J82	1
B01JHNDJMQ	0
B01JHQURAU	5
B01JHQURLY	5
B01JHQUS1S	5
B01JHQUS22	5
B01JHQUTF8	5
B01JIHH3YG	0
B01JIO7L4Q	0
B01JIPWTOW	6
B01JJ136WY	4
B01JJ2XWRC	4
B01JJ4L4B6	4
B01JJCBWH4	0
B01JJEOFAI	2
B01JJFG1XG	0
B01JJFZ3LC	5
B01JKJCQVM	5
B01JKN5RAA	0
B01JKTL050	5
B01JKVFK2W	0
B01JL66H32	6
B01JL7UE1W	0
B01JLF3WU4	5
B01JLGAV3Y	4
B01JLGBAAW	4
B01JLH6E3Y	5
B01JLJ5Z0U	5
B01JLN6MUI	0
B01JLPAR5M	5
B01JLPXTLG	5
B01JLQVK7K	0
B01JLR887O	5
B01JLRJJMM	0
B01JLRLZEW	5
B01JLZ4O5Q	5
B01JM246O2	5
B01JM24A9I	5
B01JM24CV4	5
B01JM24FX4	5
B01JM24HZ0	5
B01JM5LLK6	4
B01JM718S4	0
B01JM7P8IU	2
B01JM80MV2	5
B01JM83UO8	5
B01JN37PW0	5
B01JN9T8SI	0
B01JND0YAK	0
B01JNQOJHG	0
B01JNQOQSS	5
B01JNYO4VO	5
B01JO5VKBO	0
B01JO6WQMU	1
B01JO7Q2DI	0
B01JOB1USQ	0
B01JOBR8A0	0
B01JOBW12K	5
B01JOC00EK	5
B01JOCGB0W	5
B01JOCHSOA	5
B01JOCHVII	5
B01JODBJQW	0
B01JOEX7HK	5
B01JOGH7SI	0
B01JOGKHWG	5
B01JOLIVRY	0
B01JOLQ1T4	5
B01JOMH9YY	5
B01JOO9QRA	5
B01JOR7110	5
B01JORGRHO	4
B01JORGRS8	5
B01JORGRZG	5
B01JPHJMO8	0
B01JPQESKM	5
B01JPRAI50	5
B01JPTOUOI	0
B01JQUUMOI	5
B01JR5NCN0	0
B01JRDK98I	0
B01JRDKD6G	0
B01JRDKH6M	0
B01JRDSIX6	3
B01JRDW0QM	5
B01JREJ906	0
B01JRG7YZ6	5
B01JRJI5E2	0
B01JRLC0I2	5
B01JRQ3RO8	0
B01JRTH3J0	5
B01JRUZPNU	5
B01JRV697U	5
B01JRVE8O6	5
B01JRVOM7Y	5
B01JRY03Z6	0
B01JS22AIU	0
B01JS33YFM	5
B01JS3F79I	5
B01JS3F7AW	5
B01JS3GJ90	0
B01JS3HSY0	0
B01JS4LFOI	3
B01JSH9JIE	5
B01JSID0ZQ	4
B01JSK2LHM	0
B01JSK72K8	1
B01JSKYCL0	0
B01JSROIBM	1
B01JSXHIJK	0
B01JSXKHWK	0
B01JSXM336	0
B01JT7ZX7Y	4
B01JT7ZXGA	5
B01JT80134	4
B01JT802AQ	5
B01JT80418	4
B01JTE58VI	0
B01JTKU8I0	4
B01JTO86W6	2
B01JTOWU0K	5
B01JTP8OHC	5
B01JTWMUNY	5
B01JTX2RCW	5
B01JU44PMK	5
B01JU4AQIM	0
B01JU4CG6C	5
B01JU57ES6	5
B01JU8SFS6	0
B01JUC02WE	5
B01JUEWS4W	5
B01JVNLL7C	0
B01JVXN3TG	5
B01JW63YEQ	3
B01JW844JI	0
B01JW8YOES	5
B01JWR5MQS	5
B01JWRZYAM	0
B01JWS7ST6	5
B01JX9ZKC6	0
B01JY2YL0E	5
B01JY2YLEU	5
B01JY2YLHW	5
B01JY2YNF2	5
B01JYGYATC	0
B01JYGYAUG	5
B01JYGYAX8	5
B01JYP3MN8	5
B01JYRJWGW	4
B01JYWVSQY	5
B01JYYWL7C	5
B01JZ27YE8	0
B01JZ2DG8G	5
B01JZ6TVAY	0
B01JZ83WXY	0
B01JZ93PKS	5
B01JZ93RAQ	0
B01JZEW7H0	5
B01JZEW7KC	5
B01JZOOLMO	5
B01JZRM58I	0
B01JZRMG46	5
B01K05ZCG6	5
B01K116Z2O	0
B01K11YSA0	0
B01K19VJ7M	4
B01K1C2L1C	4
B01K1CC4R8	4
B01K1JIO34	1
B01K1JV9KE	4
B01K1JZHKM	5
B01K1JZLMQ	0
B01K1LGB46	0
B01K1M4XYA	4
B01K1NI5ZM	3
B01K1OO5PU	5
B01K1SBM84	4
B01K1VQ7GI	0
B01K1XDTJY	5
B01K1YQLF2	4
B01K26UCAE	1
B01K2J3EKQ	1
B01K2O2RSG	5
B01K365TC4	5
B01K37LFH6	2
B01K3DM0WY	5
B01K3M1LV6	0
B01K3UV2TY	5
B01K3VM3K0	5
B01K3VM4QS	0
B01K3VMBLQ	5
B01K46OEEM	5
B01K46WT3K	5
B01K47HFGU	0
B01K48BN0S	0
B01K48C226	0
B01K48C6EK	4
B01K48SNYC	5
B01K4FSFZ2	0
B01K4GNLMS	5
B01K4GXJMA	5
B01K4IIJ6E	5
B01K4IN9UU	5
B01K4IT30K	0
B01K4IX2VQ	0
B01K4J18MU	3
B01K4MBZ1Q	4
B01K4RADOG	6
B01K4S7OUG	1
B01K4URWGK	1
B01K53ONWW	0
B01K5A48LQ	5
B01K5AGTIG	5
B01K5M6RWW	0
B01K5PYAKK	0
B01K62PL9Q	2
B01K634A8S	5
B01K6N5OH4	5
B01K6O5BLW	1
B01K6OZEWS	4
B01K6SKL9A	5
B01K772OTK	0
B01K774YMU	4
B01K78L3UU	0
B01K78MR0A	5
B01K7CAM44	5
B01K7CVVKI	0
B01K7CVZKO	0
B01K7D0CTI	5
B01K7E6BSS	5
B01K7GLE42	0
B01K7KI0PY	0
B01K7KT9JU	4
B01K7P9BE8	4
B01K7R8TLM	0
B01K7SG0EY	1
B01K7X31QE	5
B01K7X4UW8	6
B01K834VTY	4
B01K8NJ35Q	0
B01K8QNG4C	0
B01K8TTL8O	0
B01K8W5WUC	0
B01K8Y6MNQ	0
B01K97O0UE	5
B01K9OA6PU	0
B01K9OSWJC	4
B01K9TQULO	0
B01K9YOAVQ	0
B01KA4TAHY	0
B01KA5J33E	0
B01KA6ZF2Q	5
B01KAI1B5O	0
B01KAQ701K	0
B01KB8MIVE	0
B01KB9440G	0
B01KBDV0D6	5
B01KBL4ISW	5
B01KBNB7K2	0
B01KBTIIVC	5
B01KBY3D58	5
B01KC08EPK	5
B01KC0YHWE	1
B01KC2BLJE	5
B01KC6C6MQ	0
B01KC7KWJO	5
B01KC8SQM8	0
B01KCDILWS	6
B01KCDKZC2	6
B01KCG86AC	5
B01KCX9UVE	5
B01KD9YG8E	8
B01KDEL7R2	0
B01KDG4DL2	0
B01KEYYCK0	0
B01KF9JQA0	4
B01KF9JQCS	4
B01KFL57ZQ	4
B01KFPMFAC	5
B01KFUE7WQ	5
B01KFYLZMW	5
B01KG8M6S4	0
B01KG8ZZNM	0
B01KGFPE0O	5
B01KGFPJXG	5
B01KGFQFR0	1
B01KGFQKUW	0
B01KGFQPH0	0
B01KGFQU34	0
B01KGH7YBY	5
B01KGKU7WO	3
B01KGLAIU4	1
B01KGQLKJ2	1
B01KGRS2VK	4
B01KGT5GDU	4
B01KGX3Z9S	5
B01KGZWK92	0
B01KH3YF0A	0
B01KH5N9XM	4
B01KHBSMA6	0
B01KHFB2AY	5
B01KHFE0RQ	5
B01KHFIO82	4
B01KHI6Q70	0
B01KHJIZUU	4
B01KHQKT2U	5
B01KHUINYW	5
B01KHX5XEW	5
B01KI0WMMK	0
B01KI2I100	5
B01KI2PNPQ	5
B01KI3W9XY	5
B01KI4MXDO	5
B01KI4X9ZU	5
B01KI81OR6	5
B01KIDV85O	0
B01KIJTZFS	2
B01KIM25ZC	0
B01KJ2QPQQ	0
B01KJ3PR8W	0
B01KJ90DJO	0
B01KJD7IF2	2
B01KJG9DS4	0
B01KJGOXU2	5
B01KJRUBJS	5
B01KJS4ILY	5
B01KJTG62M	0
B01KK2NFU4	3
B01KK8E6AG	0
B01KKBPNCS	5
B01KKC4J4U	5
B01KKDB44W	5
B01KKGFMU6	0
B01KKKTKB4	0
B01KKOA79Y	3
B01KKOAC6W	2
B01KKOHYVS	0
B01KKTBYC8	0
B01KKTBZ54	0
B01KKTC0J4	0
B01KL6NCX4	5
B01KLB41GQ	0
B01KLC1AYG	1
B01KLDZD34	5
B01KLFLNMM	0
B01KLIBVQC	5
B01KLM8FHG	0
B01KLMG8M0	0
B01KLNHA1W	3
B01KLNHA7Q	5
B01KLNHAZI	3
B01KLNHDF0	3
B01KLOSPPG	0
B01KLQ57CS	3
B01KLSHZWG	5
B01KLSX22I	4
B01KLV05WK	0
B01KLWMT9Q	0
B01KM9EGMQ	1
B01KMBRBAS	5
B01KMI5IDS	0
B01KMKNP0O	0
B01KMRPHSK	6
B01KMWOIOE	0
B01KN358Y6	1
B01KN4I1AS	1
B01KN5AVVE	1
B01KNPPPII	3
B01KNPPPTC	3
B01KNR3B78	5
B01KNR3B9G	5
B01KO04O5W	0
B01KO4U5YM	5
B01KO77JNY	0
B01KO80KRK	5
B01KOG4D0M	0
B01KOHYHRA	2
B01KOMZZMG	5
B01KON0624	5
B01KOPIK7A	5
B01KOR8HH6	0
B01KORWBVE	0
B01KP4ZYGK	4
B01KPYB8WE	0
B01KQBLBNW	0
B01KQBLDHG	0
B01KQBLFS8	0
B01KQD9YUW	5
B01KQDL4D2	5
B01KQNNSS6	0
B01KRSBDI2	0
B01KS5NFTO	5
B01KSCNX9E	0
B01KSCO1SG	4
B01KSCPEWI	4
B01KSCQ77Y	4
B01KSCRRZK	4
B01KSCS1SW	4
B01KSCU784	4
B01KSCWHBO	4
B01KSCYL8Q	4
B01KSMNQ5K	4
B01KSO6ZF6	5
B01KSOWL3Q	5
B01KSU37VA	0
B01KSVR9ZY	0
B01KSXJDJM	4
B01KSXJG4E	6
B01KT5JG5U	5
B01KTDMWRQ	4
B01KTEQKH8	5
B01KTJWF5Y	5
B01KTLJH4E	1
B01KTRU8E6	5
B01KTSCQUY	24
B01KU23NWY	5
B01KU68PQO	3
B01KU77AE6	0
B01KUAMCV4	5
B01KUAMCWI	7
B01KUAMF66	4
B01KUEXY5S	5
B01KUMKCZU	5
B01KUNQQ9K	0
B01KUP6K3U	5
B01KUPT4RY	5
B01KURK3TU	0
B01KURODMI	0
B01KUTXTF8	5
B01KUU4AIW	5
B01KUYZ7CQ	0
B01KV1IMMU	0
B01KV36UIG	0
B01KV3BB0S	5
B01KV3E8B2	0
B01KV6E6Z2	5
B01KV6E72O	1
B01KV6EC7O	4
B01KVBH37K	2
B01KVF5AMQ	0
B01KVGOYTA	4
B01KVQMGJU	5
B01KVR0ZYM	1
B01KVR7LZ8	5
B01KVTOOOC	5
B01KVUDYCE	4
B01KVVJOXQ	0
B01KVZB8AE	5
B01KW90IN2	5
B01KWIEYFQ	5
B01KWJ7A92	4
B01KWLHTEQ	0
B01KWLKKQU	4
B01KWOHWIQ	0
B01KWPMW80	0
B01KWUNRV6	0
B01KWWKMUI	5
B01KWYZPS0	4
B01KX0Q7I0	5
B01KX5EOVC	0
B01KX5EQYM	0
B01KX5G9I8	0
B01KX5HHIO	0
B01KX8ETK0	5
B01KXB7SZ0	0
B01KXBJISU	0
B01KXBJJ16	0
B01KXERLDQ	5
B01KXFTOL2	0
B01KXH00SQ	0
B01KXN5JTK	0
B01KXTXTT6	5
B01KXVN1S8	0
B01KY1M264	5
B01KY23WM6	0
B01KY4W0EK	0
B01KY6MWDC	4
B01KY6MYPI	4
B01KY9XLPW	4
B01KYB085Q	5
B01KYBP63K	0
B01KYG4FNM	2
B01KYN5VXS	5
B01KYP98T4	5
B01KYP9920	4
B01KYVCQY2	5
B01KYWZ3UU	0
B01KYXCTBK	5
B01KZ2AAWK	0
B01KZ98RUA	5
B01KZAPH7K	0
B01KZB0C74	1
B01KZEJ9WK	3
B01KZKWGD8	0
B01KZKWKAW	0
B01KZKWMEQ	0
B01KZKWN5O	0
B01KZKWS7W	0
B01KZKWUXE	0
B01KZKWWWS	0
B01KZKWZN4	0
B01KZKX4FC	0
B01KZKX9NE	0
B01KZUL1CA	5
B01L06VTNY	4
B01L0CV6OK	5
B01L0Q733E	0
B01L0T1VMA	5
B01L0TM25U	0
B01L0UVYYO	5
B01L11DRP6	0
B01L160D44	0
B01L1BTDG8	5
B01L1C9ZBA	0
B01L1CEV7S	0
B01L1DUAUY	6
B01L1DUBL2	5
B01L1HJXAS	5
B01L1HMZAI	5
B01L1JXI0M	0
B01L1L3F26	5
B01L1LHCMU	5
B01L1P2KI2	0
B01L1P49OA	5
B01L1PAJ8K	1
B01L1Y0RZQ	4
B01L1Y0TCC	5
B01L26C0US	0
B01L28C90M	0
B01L2RKMZ2	0
B01L2RKUYA	5
B01L2RLV66	0
B01L2RMMW8	0
B01L2RMS1S	3
B01L30EJNO	1
B01L36GOZ4	0
B01L3HWXIK	5
B01L3M5SKK	5
